@relation ms-mbps-Q

@attribute avgw3delay_div_avgw1delay numeric
@attribute avgw3delay_div_minw1delay numeric
@attribute avgw3delay_div_maxw1delay numeric
@attribute avgw3delay_div_avgw2delay numeric
@attribute avgw3delay_div_minw2delay numeric
@attribute avgw3delay_div_maxw2delay numeric
@attribute minw3delay_div_avgw1delay numeric
@attribute minw3delay_div_minw1delay numeric
@attribute minw3delay_div_maxw1delay numeric
@attribute minw3delay_div_avgw2delay numeric
@attribute minw3delay_div_minw2delay numeric
@attribute minw3delay_div_maxw2delay numeric
@attribute maxw3delay_div_avgw1delay numeric
@attribute maxw3delay_div_minw1delay numeric
@attribute maxw3delay_div_maxw1delay numeric
@attribute maxw3delay_div_avgw2delay numeric
@attribute maxw3delay_div_minw2delay numeric
@attribute maxw3delay_div_maxw2delay numeric
@attribute minw3delay_div_maxw3delay numeric
@attribute stdw3delay_div_stdw1delay numeric
@attribute stdw3delay_div_stdw2delay numeric
@attribute stdw1delay_div_stdw2delay numeric
@attribute avgw1delay_div_avgw2delay numeric
@attribute avgw1delay_div_minw2delay numeric
@attribute avgw1delay_div_maxw2delay numeric
@attribute minw1delay_div_avgw2delay numeric
@attribute minw1delay_div_minw2delay numeric
@attribute minw1delay_div_maxw2delay numeric
@attribute maxw1delay_div_avgw2delay numeric
@attribute maxw1delay_div_minw2delay numeric
@attribute maxw1delay_div_maxw2delay numeric
@attribute avgw3iat_div_avgw1iat numeric
@attribute avgw3iat_div_minw1iat numeric
@attribute avgw3iat_div_maxw1iat numeric
@attribute avgw3iat_div_avgw2iat numeric
@attribute avgw3iat_div_minw2iat numeric
@attribute avgw3iat_div_maxw2iat numeric
@attribute minw3iat_div_avgw1iat numeric
@attribute minw3iat_div_minw1iat numeric
@attribute minw3iat_div_maxw1iat numeric
@attribute minw3iat_div_avgw2iat numeric
@attribute minw3iat_div_minw2iat numeric
@attribute minw3iat_div_maxw2iat numeric
@attribute maxw3iat_div_avgw1iat numeric
@attribute maxw3iat_div_minw1iat numeric
@attribute maxw3iat_div_maxw1iat numeric
@attribute maxw3iat_div_avgw2iat numeric
@attribute maxw3iat_div_minw2iat numeric
@attribute maxw3iat_div_maxw2iat numeric
@attribute minw3iat_div_maxw3iat numeric
@attribute stdw3iat_div_stdw1iat numeric
@attribute stdw3iat_div_stdw2iat numeric
@attribute stdw1iat_div_stdw2iat numeric
@attribute avgw1iat_div_avgw2iat numeric
@attribute avgw1iat_div_minw2iat numeric
@attribute avgw1iat_div_maxw2iat numeric
@attribute minw1iat_div_avgw2iat numeric
@attribute minw1iat_div_minw2iat numeric
@attribute minw1iat_div_maxw2iat numeric
@attribute maxw1iat_div_avgw2iat numeric
@attribute maxw1iat_div_minw2iat numeric
@attribute maxw1iat_div_maxw2iat numeric
@attribute class{I   ,II  ,III ,IV  ,V   ,VI  ,VII ,VIII,IX  ,X   }

@data
1.0388505458652277,1.1038133333333333,0.985547619047619,0.928598318484126,0.9866666666666667,0.8809523809523808,1.1293763332915046,1.2,1.0714285714285714,1.0195069086968302,1.1187297297297298,0.9301797752808989,0.9113076032610035,1.0,0.8314606741573034,1.1083470850471664,1.2162162162162162,1.0112359550561798,0.8222222222222222,1.6143965861920335,1.0934039278929406,0.6772833498564396,0.9813797689712076,1.076891891891892,0.8953932584269663,0.9236225708726387,1.0135135135135136,0.8426966292134832,1.0344572793773554,1.1351351351351353,0.9438202247191012,1.9306930693069309,0.0,0.14625,0.0,0.0,0.0,57.75577557755776,0.0,4.375,1.9306930693069309,0.0,0.0975,0.0,0.0,0.0,57.75577557755776,0.0,2.916666666666667,0.0,5.323661103464122,4.067466761610139,0.7640356293460202,1.0,0.0,0.050499999999999996,0.0,0.0,0.0,13.201320132013201,0.0,0.6666666666666666,I   
1.059234220003791,1.099311475409836,1.0008656716417912,1.0109306880646995,1.0491803278688525,0.9552238805970149,1.105705440070765,1.1475409836065575,1.0447761194029852,1.026670341110907,1.099311475409836,0.9313611111111113,0.9798517974156409,1.0491803278688525,0.888888888888889,1.0717129034233572,1.1475409836065575,0.9722222222222224,0.9142857142857143,1.1097291771456126,0.7547944948364727,0.6801609891684706,0.9692571498560844,1.0378360655737706,0.8792777777777779,0.9339212444117827,1.0,0.8472222222222223,1.0257823504194992,1.098360655737705,0.9305555555555557,0.9999999999999998,0.0,0.07575,0.0,0.0,0.0,6.6006600660066,0.0,0.5,1.0033112582781456,0.0,0.1515,0.0,0.0,0.0,6.622516556291391,0.0,1.0,0.0,0.8716174408270175,1.0856372113468236,1.245543240067268,1.0033112582781458,0.0,0.15150000000000002,0.0,0.0,0.0,13.245033112582782,0.0,2.0,I   
1.0772098979322815,1.1917083333333334,0.9377377049180329,0.9980791683929042,1.1041666666666665,0.8688524590163934,1.167564310195473,1.2916666666666667,1.0163934426229508,1.0354052782101872,1.1000384615384617,0.9377377049180329,0.959345472975419,1.0192307692307692,0.8688524590163934,1.1222531948014336,1.1923076923076923,1.0163934426229508,0.8548387096774194,0.8506213204718672,1.0295421779298526,1.2103413741836757,0.9611917604894471,1.0211923076923077,0.8705245901639344,0.8688411830720776,0.9230769230769231,0.7868852459016393,1.1041523368207653,1.1730769230769231,1.0,0.9999999999999998,0.0,0.07549999999999998,0.0,0.0,0.0,6.622516556291391,0.0,0.5,0.9966996699669967,0.0,0.2013333333333333,0.0,0.0,0.0,6.600660066006601,0.0,1.3333333333333333,0.0,0.91444912120229,1.0638432814778713,1.1633706641646309,0.9966996699669968,0.0,0.20133333333333334,0.0,0.0,0.0,13.201320132013201,0.0,2.6666666666666665,I   
0.6186504358280733,1.23495,0.385921875,0.563570784490532,1.125,0.3515625,0.6762849413886384,1.3499999999999999,0.421875,1.0538015189009302,1.23495,0.9879600000000001,0.9599795204368973,1.125,0.8999999999999999,1.1519754245242768,1.3499999999999999,1.0799999999999998,0.8333333333333333,0.03600818169901977,0.8778826146196336,24.38008733563827,1.7033876610632306,1.9962,1.59696,0.8533151292772421,1.0,0.7999999999999999,2.730608413687175,3.2,2.56,1.0033112582781456,0.0,0.07575,0.0,0.0,0.0,8.278145695364238,0.0,0.625,1.0,0.0,0.1515,0.0,0.0,0.0,8.250825082508252,0.0,1.25,0.0,0.882182071875068,1.2575018314023385,1.4254447823106773,0.9966996699669968,0.0,0.151,0.0,0.0,0.0,13.201320132013201,0.0,2.0,I   
1.0790443271166483,1.1836666666666666,0.9314098360655739,1.0065712006685152,1.1041666666666665,0.8688524590163934,1.1585064762411212,1.2708333333333333,1.0,1.0385698095272913,1.0926153846153848,0.9795862068965517,0.968815120827697,1.0192307692307692,0.9137931034482758,1.1150513654809344,1.1730769230769231,1.0517241379310345,0.8688524590163934,0.7714932765141443,1.1132381156264428,1.4429654146260509,0.9624904032464445,1.012576923076923,0.9078275862068965,0.8774174679194238,0.9230769230769231,0.8275862068965517,1.1150513654809344,1.1730769230769231,1.0517241379310345,0.9966996699669968,0.0,0.06711111111111112,0.0,0.0,0.0,9.900990099009901,0.0,0.6666666666666667,0.9966996699669967,0.0,0.20133333333333334,0.0,0.0,0.0,9.9009900990099,0.0,2.0,0.0,0.8901273119239193,1.1821909165614528,1.3281144177075836,0.9999999999999998,0.0,0.20199999999999999,0.0,0.0,0.0,14.851485148514849,0.0,2.9999999999999996,I   
1.043619876488522,1.097287671232877,0.9889135802469137,1.0032050446882248,1.0547945205479452,0.9506172839506173,1.0944055032962454,1.1506849315068495,1.037037037037037,1.0231447183548346,1.068026666666667,0.9889135802469137,0.9835227998467235,1.0266666666666666,0.9506172839506173,1.072933963469153,1.12,1.037037037037037,0.9166666666666666,0.8959649496207964,0.9987709688055607,1.1147433493110144,0.9803806360965638,1.0233866666666667,0.9475802469135801,0.9324307063481924,0.9733333333333333,0.9012345679012345,1.0346148933452546,1.08,1.0,1.1490066225165563,0.0,0.05783333333333333,0.0,0.0,0.0,57.94701986754968,0.0,2.916666666666667,0.6425925925925925,0.0,0.019828571428571425,0.0,0.0,0.0,32.40740740740741,0.0,1.0,0.0,1.8650848922342647,0.42064272073514203,0.22553542870171242,0.5592592592592592,0.0,0.017257142857142853,0.0,0.0,0.0,11.11111111111111,0.0,0.3428571428571428,I   
1.086414870476567,1.1689361702127659,1.0174074074074073,1.0282776349614395,1.1063829787234043,0.9629629629629629,1.1469250543800673,1.2340425531914894,1.0740740740740742,1.0396245695038413,1.1445833333333333,0.900655737704918,0.9839912197706544,1.0833333333333333,0.8524590163934426,1.09752866820573,1.2083333333333333,0.9508196721311476,0.8965517241379309,0.8373650450468327,0.7157541276549607,0.8547695319846191,0.9569314612269614,1.0535416666666666,0.8290163934426229,0.8893766794080915,0.9791666666666666,0.7704918032786885,1.0218370359156796,1.125,0.8852459016393442,0.9967105263157894,0.0,0.1515,0.0,0.0,0.0,8.223684210526315,0.0,1.25,1.0033112582781456,0.0,0.10099999999999999,0.0,0.0,0.0,8.278145695364238,0.0,0.8333333333333334,0.0,1.1506400396060295,0.999508287664117,0.8686541865919607,1.0066225165562914,0.0,0.10133333333333333,0.0,0.0,0.0,6.622516556291391,0.0,0.6666666666666666,I   
1.0828967642526965,1.1962553191489362,0.9863859649122807,1.0015408320493067,1.1063829787234043,0.9122807017543859,1.1748844375963021,1.297872340425532,1.0701754385964912,1.0394527639119984,1.1713333333333333,0.921704918032787,0.9613606951377333,1.0833333333333333,0.8524590163934426,1.127750046219264,1.2708333333333333,1.0,0.8524590163934426,0.8847447134572779,0.8401728728789158,0.9496218062674932,0.9598816786836751,1.0816666666666666,0.8511475409836065,0.868922166759105,0.9791666666666666,0.7704918032786885,1.0537992235163616,1.1875,0.9344262295081968,0.9999999999999998,0.0,0.07575,0.0,0.0,0.0,9.9009900990099,0.0,0.75,1.0033112582781458,0.0,0.1515,0.0,0.0,0.0,9.933774834437088,0.0,1.5,0.0,0.8679053353127281,1.0488915250089694,1.208532177799123,1.003311258278146,0.0,0.15150000000000002,0.0,0.0,0.0,13.245033112582783,0.0,2.0,I   
0.7608922363847046,1.1587941176470589,0.615609375,0.3862495171881035,0.5882352941176471,0.3125,1.2359984550019312,1.8823529411764706,1.0,0.6566281123962536,0.7163454545454546,0.6253809523809525,0.3333222225925803,0.36363636363636365,0.31746031746031744,1.0666311122962568,1.1636363636363636,1.0158730158730158,0.3125,1.6495900929477347,16.727603700558983,10.14046081633989,0.8629712342921904,0.9414545454545454,0.8219047619047619,0.5666477784073866,0.6181818181818183,0.5396825396825398,1.0666311122962568,1.1636363636363636,1.0158730158730158,0.9966996699669968,0.0,0.151,0.0,0.0,0.0,13.201320132013201,0.0,2.0,0.9966996699669968,0.0,0.151,0.0,0.0,0.0,13.201320132013201,0.0,2.0,0.0,1.184292510620064,1.20460984874963,1.0171556756015694,1.0,0.0,0.1515,0.0,0.0,0.0,6.600660066006601,0.0,1.0,I   
1.0501056189269116,1.1472,0.9811578947368421,0.9716941275876637,1.0615384615384615,0.9078947368421053,1.126601887058161,1.2307692307692308,1.0526315789473684,1.0240325194320086,1.1298181818181816,0.9438987341772151,0.9475679090334809,1.0454545454545454,0.8734177215189874,1.0986294597489632,1.2121212121212122,1.0126582278481013,0.8625,1.1631540139458056,1.045022274484059,0.8984384371756543,0.9751709742096736,1.075909090909091,0.898860759493671,0.8926364360460327,0.9848484848484849,0.8227848101265823,1.043697986761515,1.1515151515151514,0.9620253164556962,0.9966996699669967,0.0,0.2013333333333333,0.0,0.0,0.0,4.9504950495049505,0.0,1.0,0.9966996699669967,0.0,0.15099999999999997,0.0,0.0,0.0,4.9504950495049505,0.0,0.75,0.0,1.0646611304635885,1.0065025738914302,0.9453736452773154,1.0,0.0,0.1515,0.0,0.0,0.0,4.9504950495049505,0.0,0.75,I   
1.0690346509840614,1.2072830188679247,0.99978125,1.0191465900357537,1.150943396226415,0.953125,1.202927122665152,1.3584905660377358,1.125,1.03406703513365,1.1225614035087719,0.9694848484848485,0.9858107889718478,1.0701754385964912,0.9242424242424242,1.1635799476389022,1.263157894736842,1.0909090909090908,0.8472222222222223,1.179893695973296,1.2134862622449343,1.0284708413870522,0.9672904748052619,1.0500701754385964,0.9068787878787878,0.8565241281230809,0.9298245614035087,0.803030303030303,1.0342932867901353,1.1228070175438596,0.9696969696969697,1.0,0.0,0.15099999999999997,0.0,0.0,0.0,9.933774834437088,0.0,1.5,0.9966996699669967,0.0,0.2013333333333333,0.0,0.0,0.0,9.900990099009901,0.0,2.0,0.0,1.086364716276318,1.132622661936038,1.0425804934260718,0.9966996699669967,0.0,0.2013333333333333,0.0,0.0,0.0,6.600660066006601,0.0,1.3333333333333333,I   
1.06621953214461,1.1434736842105262,0.9875454545454545,0.9978733845902176,1.0701754385964912,0.9242424242424242,1.1778177654179618,1.263157894736842,1.0909090909090908,1.031395385637877,1.0684918032786885,0.9728059701492536,0.9652815140677912,1.0,0.9104477611940298,1.139348672342311,1.180327868852459,1.0746268656716416,0.8472222222222223,1.0891954963347803,1.4492799935913065,1.3305967555578737,0.9673386713928537,1.0021311475409835,0.9123880597014924,0.9019843656043296,0.9344262295081968,0.8507462686567164,1.0444029496471186,1.0819672131147542,0.9850746268656716,1.0,0.0,0.12119999999999999,0.0,0.0,0.0,6.600660066006601,0.0,0.8,1.0,0.0,0.07575,0.0,0.0,0.0,6.600660066006601,0.0,0.5,0.0,0.9264013463246293,0.858813058328091,0.9270421094866866,1.0,0.0,0.07575,0.0,0.0,0.0,8.250825082508252,0.0,0.625,I   
1.0903191791377704,1.1948444444444446,0.9957037037037038,0.9733544226791582,1.0666666666666667,0.888888888888889,1.2369712454880968,1.3555555555555556,1.1296296296296295,1.042459963550351,1.1440000000000001,0.9432982456140351,0.9306293380898834,1.0212765957446808,0.8421052631578947,1.18267478382256,1.297872340425532,1.0701754385964912,0.7868852459016393,1.1021316258997895,1.1034123652207914,1.0011620565918853,0.9561053162200938,1.0492340425531914,0.865157894736842,0.8724650044592656,0.9574468085106382,0.7894736842105262,1.0469580053511187,1.1489361702127658,0.9473684210526315,0.9838709677419353,0.0,0.08714285714285713,0.0,0.0,0.0,6.451612903225805,0.0,0.5714285714285714,1.033898305084746,0.0,0.07625,0.0,0.0,0.0,6.779661016949154,0.0,0.5,0.0,0.6703281035275729,0.8464879267201705,1.2627964160618719,1.050847457627119,0.0,0.07750000000000001,0.0,0.0,0.0,11.864406779661019,0.0,0.875,I   
1.0783230542207425,1.1874583333333333,0.9343934426229509,1.0026864429225473,1.1041666666666665,0.8688524590163934,1.1729539520980743,1.2916666666666667,1.0163934426229508,1.0373457576529683,1.0961153846153846,0.9827241379310344,0.9645834091653623,1.0192307692307692,0.9137931034482758,1.1283805918538201,1.1923076923076923,1.0689655172413792,0.8548387096774194,0.8603555109797947,1.1988771316091156,1.3934671380715675,0.9619990536162777,1.0165,0.9113448275862067,0.8735849743384414,0.9230769230769231,0.8275862068965517,1.110180904888436,1.1730769230769231,1.0517241379310345,1.0,0.0,0.10099999999999999,0.0,0.0,0.0,8.250825082508252,0.0,0.8333333333333334,1.0,0.0,0.1515,0.0,0.0,0.0,8.250825082508252,0.0,1.25,0.0,0.9740730016416912,0.9841997202072569,1.0103962624449074,1.0,0.0,0.1515,0.0,0.0,0.0,9.900990099009901,0.0,1.5,I   
1.0918262301832404,1.1784444444444444,1.0198076923076922,0.9882643607164916,1.0666666666666667,0.9230769230769231,1.2559192917438748,1.3555555555555556,1.1730769230769231,1.0436511060379436,1.1282978723404253,0.964181818181818,0.944658742029442,1.0212765957446808,0.8727272727272728,1.200503817995749,1.297872340425532,1.1090909090909091,0.7868852459016393,1.2233207580650567,1.1115872529909832,0.9086637708569548,0.9558765645910416,1.033404255319149,0.8830909090909091,0.8856175706526018,0.9574468085106382,0.8181818181818181,1.0233803038652287,1.1063829787234043,0.9454545454545454,1.0,0.0,0.12119999999999999,0.0,0.0,0.0,6.600660066006601,0.0,0.8,1.0,0.0,0.12119999999999999,0.0,0.0,0.0,6.600660066006601,0.0,0.8,0.0,0.840016245276251,0.8911087049374861,1.060823180442698,1.0,0.0,0.12119999999999999,0.0,0.0,0.0,8.250825082508252,0.0,1.0,I   
